0.74765	0.7483	0.74991	0.77052	0.77236	0.7501	0.73286	0.75417	0.77587	0.75614	0.73351	0.72394	0.72169	0.73014	0.72726	0.71522	0.71512	0.73449	0.72397	0.7335	0.73078	0.72457	0.71152	0.70892	0.69457	0.6879	0.69279	0.71155	0.74228	0.72279	0.71838	0.7172	0.72675	0.74779	0.7477	0.73681	0.74656	0.72539	0.71237	0.71611	0.72662	0.72392	0.72013	0.71608	0.70943	0.72059	0.72525	0.71078	0.69163	0.70593	0.70667	0.70592	0.7175	0.71719	0.73157	0.72348	0.72058	0.74306	0.72775	0.71226	0.71369	0.71656	0.74781	0.73935	0.74277	0.6992	0.67911	0.68604	0.64125	0.67989	0.72311	0.67201	0.66701	0.66604	0.65867	0.70855	0.71261	0.7185	0.73783	0.74075	0.74811	0.74419	0.75223	0.7594	0.75422	0.72891	0.72543	0.69415	0.67213	0.66698	0.64088	0.70322	0.73367	0.66269	0.69354	0.73654	0.71551	0.729	0.71464	0.71183	0.6763	0.63956	0.60086	0.59283	0.61676	0.65998	0.70706	0.77689	0.85454	0.9468	1.0009	1.0042	1.0214	0.99984	0.99198	0.90949	0.76057	0.58611	0.42256	0.30882	0.28205	0.32208	0.34808	0.30415	0.26168	0.19525	0.12743	0.093318	0.060017	0.054614	0.047214	0.050668	0.032791	0.035473	0.041547	0.060578	0.0531	0.046974	0.049377	0.046171	0.04735	0.041885	0.049273	0.053875	0.042683	0.044939	0.031587	0.035446	0.040674	0.035853
0.75263	0.74828	0.74953	0.74305	0.72344	0.75062	0.7539	0.71646	0.71092	0.72696	0.7017	0.71109	0.71455	0.71853	0.72148	0.72179	0.71215	0.7221	0.7274	0.7118	0.72228	0.72327	0.72533	0.72351	0.73763	0.72217	0.71583	0.73035	0.71304	0.7001	0.71601	0.7153	0.74031	0.73796	0.71156	0.70855	0.70391	0.70555	0.73454	0.73744	0.7233	0.71087	0.70321	0.70871	0.73073	0.72081	0.70962	0.69319	0.69158	0.70391	0.71863	0.68538	0.6734	0.69432	0.67566	0.71029	0.70423	0.66839	0.67612	0.69877	0.67457	0.67768	0.71756	0.69256	0.68185	0.70998	0.68568	0.69496	0.73806	0.71774	0.70004	0.68902	0.71284	0.72105	0.72331	0.72399	0.71999	0.72154	0.72533	0.71855	0.72169	0.72047	0.72458	0.72921	0.71275	0.67454	0.67536	0.66151	0.6505	0.68564	0.69631	0.69716	0.7172	0.70423	0.71767	0.73672	0.72662	0.71727	0.70599	0.68857	0.65866	0.632	0.60776	0.59881	0.61326	0.6507	0.70786	0.77771	0.85019	0.92023	0.94317	1.0194	1.0642	1.0434	0.98889	0.8981	0.75234	0.58821	0.42398	0.31118	0.26749	0.30951	0.32736	0.30403	0.28371	0.22553	0.15368	0.1051	0.075712	0.064212	0.049638	0.051253	0.038553	0.030124	0.024639	0.043491	0.047425	0.030655	0.037094	0.040807	0.041374	0.036854	0.043609	0.051872	0.050933	0.052672	0.048823	0.03044	0.049166	0.051868
0.73626	0.73909	0.73134	0.74072	0.74133	0.72826	0.74123	0.76557	0.7443	0.73022	0.72038	0.71564	0.73602	0.75298	0.7404	0.73173	0.73643	0.74197	0.71686	0.74118	0.7194	0.7202	0.70969	0.71268	0.72088	0.6995	0.69154	0.68205	0.68363	0.71647	0.73893	0.72528	0.72622	0.74101	0.76131	0.74335	0.74982	0.74596	0.75869	0.74936	0.73951	0.74627	0.73559	0.74487	0.73581	0.71243	0.71007	0.6946	0.71478	0.70828	0.70822	0.7023	0.70616	0.68985	0.69993	0.6876	0.70349	0.70797	0.68289	0.68116	0.69403	0.72299	0.68914	0.71031	0.69972	0.72479	0.73502	0.7265	0.73229	0.71293	0.72241	0.70785	0.69303	0.70249	0.73218	0.69707	0.70475	0.71306	0.71373	0.74269	0.75883	0.75399	0.74287	0.73644	0.7202	0.70759	0.72869	0.72092	0.6912	0.67621	0.67142	0.70934	0.71441	0.71937	0.73616	0.76606	0.73699	0.70748	0.70346	0.67782	0.63778	0.62202	0.59936	0.58141	0.58675	0.62171	0.69596	0.77589	0.84826	0.94075	1.008	1.0465	1.0763	1.0633	1.0246	0.89505	0.72514	0.54772	0.39781	0.29812	0.29469	0.34161	0.36381	0.33812	0.29576	0.21599	0.1423	0.091239	0.06988	0.069709	0.063834	0.055455	0.057821	0.044467	0.05268	0.04854	0.049381	0.038575	0.034057	0.038984	0.037605	0.039594	0.029388	0.042122	0.046419	0.043482	0.053488	0.038701	0.048882	0.053294
0.73078	0.72841	0.71894	0.7331	0.72447	0.71253	0.72468	0.72991	0.72119	0.714	0.7262	0.73262	0.71869	0.71249	0.70977	0.71765	0.73352	0.7252	0.72456	0.72538	0.72054	0.71965	0.73439	0.73419	0.72643	0.72383	0.71814	0.71773	0.74398	0.7431	0.7418	0.7306	0.71934	0.7233	0.72545	0.72846	0.73805	0.73138	0.7276	0.71687	0.71108	0.71215	0.73662	0.71593	0.69676	0.70837	0.69455	0.69957	0.71516	0.70652	0.7001	0.70775	0.69976	0.7189	0.73233	0.73719	0.73685	0.72988	0.73471	0.71886	0.71899	0.71295	0.73462	0.73419	0.71025	0.72076	0.72095	0.72751	0.72898	0.69636	0.69312	0.72652	0.71601	0.6944	0.6891	0.6972	0.6929	0.7146	0.72266	0.72325	0.71319	0.71746	0.68524	0.71717	0.74295	0.72488	0.71261	0.70802	0.69025	0.68831	0.69653	0.72767	0.74856	0.74247	0.72152	0.73881	0.70805	0.72124	0.74897	0.69788	0.66462	0.62584	0.60011	0.60722	0.60195	0.63506	0.69656	0.74778	0.79326	0.86997	0.94459	1.0239	1.0607	1.0694	1.0265	0.94373	0.82269	0.65821	0.4679	0.32965	0.29861	0.32121	0.35298	0.34034	0.29236	0.20974	0.13925	0.10257	0.062464	0.06199	0.043327	0.060013	0.053967	0.040344	0.032313	0.045473	0.032552	0.045694	0.055017	0.053991	0.036483	0.032187	0.048989	0.052847	0.052178	0.045936	0.048972	0.056212	0.044862	0.051854
0.71261	0.7235	0.72979	0.74069	0.72223	0.72595	0.73644	0.72858	0.73841	0.73972	0.73283	0.71336	0.70086	0.70606	0.6973	0.70626	0.72516	0.68239	0.64258	0.68347	0.66674	0.6811	0.70729	0.68753	0.67855	0.68918	0.68512	0.69135	0.71654	0.71815	0.71005	0.72462	0.74248	0.73767	0.74204	0.74712	0.75386	0.76186	0.74849	0.75668	0.76179	0.73522	0.73635	0.73224	0.73375	0.74052	0.72193	0.68214	0.70613	0.68545	0.71743	0.73625	0.73304	0.70213	0.70714	0.70193	0.70206	0.69293	0.70723	0.73194	0.71631	0.69003	0.69809	0.70242	0.67678	0.73223	0.74327	0.68857	0.69316	0.71554	0.66859	0.68171	0.73174	0.72089	0.67943	0.68135	0.68301	0.68305	0.74928	0.76843	0.7466	0.74481	0.74628	0.73973	0.73661	0.75193	0.75582	0.72266	0.71765	0.71463	0.71366	0.69189	0.69651	0.70877	0.74349	0.74722	0.73649	0.72932	0.73272	0.72267	0.66971	0.64002	0.61267	0.58588	0.60139	0.61916	0.65924	0.78312	0.80648	0.88601	0.96901	1.0087	1.0413	1.0893	1.0579	0.95062	0.81294	0.65228	0.47735	0.34741	0.29947	0.31273	0.35869	0.3466	0.30161	0.21994	0.15917	0.10555	0.080942	0.058993	0.059707	0.048014	0.044004	0.040404	0.038356	0.047171	0.042391	0.045551	0.03792	0.041206	0.037702	0.031671	0.038794	0.048648	0.044951	0.048238	0.043946	0.042056	0.049431	0.046997
0.72701	0.74963	0.75506	0.75225	0.75099	0.75975	0.75941	0.75554	0.73788	0.73738	0.72925	0.73366	0.73274	0.73084	0.69221	0.69712	0.71084	0.6816	0.7226	0.73532	0.70633	0.69484	0.68949	0.71075	0.69189	0.69779	0.71904	0.71183	0.69063	0.71176	0.70671	0.70075	0.74342	0.76766	0.76916	0.7361	0.72352	0.71737	0.69905	0.72422	0.75171	0.73495	0.73543	0.72182	0.72848	0.72724	0.73837	0.73676	0.72701	0.72503	0.71851	0.7247	0.747	0.73808	0.72575	0.69468	0.69691	0.69342	0.71016	0.6894	0.68662	0.7005	0.69251	0.69915	0.70706	0.69836	0.66944	0.69003	0.71237	0.71217	0.68633	0.68343	0.65484	0.64589	0.69118	0.71611	0.70044	0.70904	0.73416	0.74204	0.75801	0.76458	0.75851	0.75846	0.74161	0.72495	0.71361	0.71122	0.69413	0.6969	0.69568	0.6891	0.68183	0.70617	0.70978	0.69879	0.7476	0.71388	0.67369	0.6979	0.66261	0.61259	0.61451	0.58416	0.57531	0.60793	0.66802	0.73258	0.8219	0.95184	1.0034	1.0597	1.063	1.0415	0.9943	0.9	0.76773	0.58755	0.40645	0.31213	0.30152	0.31606	0.33457	0.33048	0.29378	0.21985	0.15302	0.10083	0.072851	0.064209	0.050066	0.042431	0.040504	0.04404	0.052481	0.045987	0.049763	0.037865	0.030917	0.034213	0.040961	0.053333	0.043198	0.035327	0.05174	0.046968	0.041043	0.043809	0.046706	0.040899
0.72729	0.71436	0.70969	0.71844	0.72549	0.72457	0.74395	0.74021	0.71788	0.70472	0.70243	0.72347	0.72851	0.71728	0.71201	0.70938	0.72218	0.70842	0.7193	0.73626	0.74035	0.71661	0.6962	0.69482	0.66709	0.71585	0.73368	0.71264	0.71079	0.70886	0.69934	0.72289	0.74117	0.75622	0.75377	0.74807	0.74108	0.731	0.72596	0.73509	0.74157	0.73287	0.72651	0.72535	0.73343	0.73365	0.73027	0.72892	0.72852	0.72659	0.70689	0.70925	0.71309	0.71559	0.719	0.70676	0.6972	0.69225	0.70295	0.70912	0.71266	0.72053	0.72457	0.72401	0.74632	0.7496	0.75399	0.72172	0.7095	0.73795	0.73805	0.71479	0.70849	0.71044	0.68225	0.72503	0.71651	0.71903	0.72957	0.74737	0.74512	0.7601	0.75977	0.73093	0.71202	0.71794	0.68636	0.70378	0.71481	0.70505	0.7043	0.7119	0.72719	0.7433	0.75596	0.76065	0.76712	0.7609	0.74211	0.70773	0.67169	0.64359	0.59049	0.58698	0.60138	0.63016	0.68425	0.74862	0.79642	0.90796	0.99933	1.0374	1.0554	1.0447	1.0083	0.92363	0.78018	0.61178	0.44487	0.31836	0.28775	0.31201	0.35723	0.34161	0.30052	0.22616	0.15337	0.11628	0.082498	0.056309	0.02829	0.050099	0.039334	0.040051	0.028266	0.046383	0.035493	0.033815	0.045593	0.046611	0.060257	0.044943	0.041025	0.057922	0.048207	0.042551	0.043927	0.047087	0.045983	0.041221
0.74647	0.73423	0.72737	0.7331	0.72848	0.73472	0.74228	0.73806	0.72997	0.71923	0.72034	0.69912	0.70914	0.7013	0.69746	0.66819	0.67751	0.67763	0.68039	0.67798	0.68961	0.68458	0.682	0.7104	0.7287	0.72249	0.73448	0.73359	0.73674	0.73025	0.74937	0.75031	0.74215	0.76227	0.74164	0.76132	0.76173	0.7396	0.73872	0.74859	0.74662	0.72846	0.71237	0.71964	0.74625	0.74367	0.72013	0.72011	0.73157	0.74593	0.74097	0.75109	0.74041	0.73241	0.68873	0.72306	0.71676	0.65665	0.67844	0.68375	0.66097	0.70009	0.70838	0.7105	0.69951	0.70008	0.71526	0.71853	0.73019	0.71512	0.69358	0.68852	0.71935	0.72254	0.71808	0.71535	0.71742	0.69863	0.68712	0.6974	0.72943	0.75662	0.72138	0.72384	0.71535	0.71438	0.73121	0.69778	0.69927	0.69088	0.67337	0.68813	0.68956	0.69972	0.74584	0.73346	0.72431	0.71355	0.73187	0.71708	0.68099	0.64323	0.60613	0.56916	0.57522	0.62186	0.69078	0.76054	0.80911	0.86396	0.92014	1.0005	1.0669	1.0629	1.0222	0.92096	0.80039	0.63493	0.46187	0.32638	0.2841	0.29574	0.33066	0.33577	0.28971	0.22606	0.15689	0.10395	0.10169	0.069281	0.05496	0.043314	0.043265	0.051341	0.046678	0.045491	0.029343	0.056239	0.046617	0.042655	0.040787	0.034279	0.045808	0.052799	0.038126	0.045342	0.045451	0.051777	0.054841	0.043717
0.71337	0.71887	0.71255	0.70839	0.71424	0.73492	0.74126	0.72794	0.7289	0.73264	0.74849	0.76904	0.76312	0.74559	0.7183	0.71449	0.69124	0.74836	0.70105	0.66936	0.71724	0.67593	0.72474	0.75539	0.71806	0.7255	0.74054	0.75315	0.73665	0.7452	0.75102	0.69834	0.71147	0.64627	0.7434	0.76742	0.68305	0.72514	0.71038	0.73326	0.76491	0.7568	0.72415	0.72138	0.72163	0.70756	0.73996	0.7461	0.70883	0.71536	0.70727	0.71522	0.74099	0.73502	0.72038	0.71971	0.71642	0.73681	0.73783	0.73367	0.71541	0.72313	0.724	0.72737	0.73044	0.70552	0.7193	0.70831	0.72136	0.72137	0.70836	0.69997	0.68744	0.6647	0.68688	0.70876	0.68048	0.70033	0.7072	0.71558	0.74783	0.75671	0.74003	0.73159	0.72197	0.69363	0.71176	0.73009	0.69249	0.696	0.70062	0.70227	0.75326	0.74418	0.7308	0.74798	0.74677	0.76464	0.743	0.67575	0.63644	0.60199	0.57595	0.56388	0.59835	0.56865	0.6398	0.74667	0.74013	0.83049	0.99939	1.0426	1.0607	1.0559	1.0193	0.91872	0.77888	0.59476	0.41191	0.28562	0.28746	0.32333	0.346	0.33961	0.29947	0.23444	0.15248	0.099205	0.075842	0.050282	0.051473	0.045649	0.050749	0.03141	0.048298	0.027198	0.037929	0.034273	0.050866	0.052267	0.048782	0.037941	0.039018	0.029701	0.039632	0.036743	0.032779	0.039874	0.030814	0.039869
0.74154	0.75086	0.74061	0.73445	0.7401	0.73717	0.75535	0.74493	0.74267	0.75409	0.74197	0.72392	0.71329	0.70623	0.71839	0.71453	0.72719	0.70766	0.71295	0.71434	0.71635	0.72994	0.72112	0.74801	0.73174	0.73295	0.72516	0.72557	0.75605	0.74407	0.74546	0.73813	0.72048	0.73549	0.77188	0.77116	0.76643	0.74091	0.72983	0.73942	0.74152	0.73106	0.73373	0.731	0.74392	0.72653	0.72123	0.70176	0.74448	0.74945	0.71956	0.71723	0.73926	0.69525	0.72342	0.72945	0.67184	0.68803	0.72109	0.68539	0.68087	0.70937	0.69986	0.6981	0.71177	0.72462	0.72188	0.70474	0.70785	0.70114	0.70651	0.70889	0.69716	0.67997	0.68274	0.68837	0.67884	0.69047	0.70714	0.6961	0.7222	0.75272	0.73672	0.7423	0.71733	0.71972	0.70736	0.69466	0.68153	0.68257	0.68737	0.68167	0.66799	0.73432	0.75168	0.74261	0.73221	0.74304	0.74254	0.72226	0.67776	0.62818	0.61832	0.58975	0.59968	0.62991	0.69105	0.73546	0.79419	0.84572	0.92088	1.0137	1.0144	1.0142	0.97039	0.93371	0.83181	0.67063	0.49362	0.32456	0.26688	0.27534	0.31446	0.34438	0.30809	0.22556	0.15749	0.11845	0.0917	0.068422	0.05118	0.048822	0.037989	0.052494	0.046147	0.046991	0.046052	0.048699	0.054859	0.048135	0.04758	0.039074	0.037952	0.031161	0.041458	0.041237	0.043377	0.039939	0.046313	0.051043
0.68507	0.7143	0.73315	0.73284	0.73113	0.73153	0.71507	0.73666	0.74704	0.75141	0.72703	0.71491	0.71007	0.71514	0.73584	0.74682	0.73083	0.70096	0.70327	0.69568	0.69069	0.73537	0.729	0.71818	0.71633	0.72102	0.73691	0.74725	0.77099	0.75651	0.74334	0.74763	0.75025	0.75542	0.74606	0.73825	0.73835	0.75015	0.7485	0.7308	0.71387	0.71329	0.7188	0.74096	0.718	0.71371	0.70489	0.70637	0.72415	0.72724	0.7302	0.71854	0.7142	0.71613	0.70854	0.71616	0.69621	0.69596	0.71279	0.70329	0.70987	0.70035	0.69702	0.70112	0.71613	0.7593	0.73888	0.68091	0.70416	0.66884	0.70765	0.73191	0.71233	0.67527	0.67573	0.68315	0.65604	0.67558	0.73477	0.6395	0.69215	0.73098	0.68904	0.74209	0.75507	0.73811	0.73282	0.71426	0.71218	0.68132	0.69392	0.7336	0.71973	0.73345	0.7424	0.79421	0.77305	0.75229	0.73063	0.71745	0.70514	0.64298	0.63644	0.61452	0.60426	0.64164	0.70599	0.77157	0.8024	0.87587	0.9308	0.99395	1.0626	1.0931	1.0317	0.95203	0.81546	0.64992	0.48866	0.36051	0.29964	0.31165	0.33989	0.34247	0.31088	0.21761	0.15892	0.12119	0.078099	0.074616	0.050645	0.04889	0.042983	0.036708	0.044463	0.042946	0.032039	0.043311	0.043364	0.032467	0.040607	0.0395	0.049249	0.04745	0.046886	0.044213	0.039458	0.052002	0.042233	0.048326
0.71691	0.73077	0.72084	0.70014	0.68989	0.72871	0.70653	0.69611	0.72229	0.69639	0.71052	0.74603	0.7477	0.73829	0.71842	0.70739	0.71462	0.71308	0.75789	0.7439	0.72395	0.71736	0.72611	0.74423	0.73683	0.73882	0.74973	0.75636	0.72719	0.72668	0.73446	0.7235	0.74046	0.73108	0.71514	0.70891	0.69906	0.69461	0.66856	0.71041	0.70785	0.66019	0.67711	0.67594	0.68681	0.69613	0.70315	0.70739	0.70885	0.70955	0.69751	0.72941	0.7516	0.73778	0.73223	0.72168	0.73685	0.72926	0.67853	0.68947	0.68095	0.70485	0.74358	0.74542	0.73465	0.73261	0.74965	0.75743	0.75044	0.75349	0.71071	0.70528	0.7051	0.68497	0.69343	0.68573	0.68678	0.7053	0.72069	0.73448	0.74961	0.74083	0.73373	0.73319	0.74657	0.73068	0.7313	0.70365	0.69453	0.69283	0.72057	0.73376	0.72884	0.73661	0.76128	0.79168	0.78684	0.781	0.74013	0.68664	0.68051	0.66725	0.61309	0.59985	0.60434	0.63541	0.69442	0.76935	0.82984	0.88946	0.96758	0.98352	1.0142	1.0164	0.99375	0.95815	0.86765	0.69495	0.50471	0.36603	0.29928	0.31714	0.35351	0.35011	0.31622	0.24354	0.15822	0.11163	0.084477	0.057002	0.052561	0.04724	0.044842	0.049962	0.051416	0.046305	0.055715	0.047699	0.050762	0.038533	0.042057	0.05109	0.044503	0.055863	0.047912	0.042681	0.052201	0.039777	0.038103	0.037698
0.71281	0.72056	0.72282	0.72483	0.72194	0.73581	0.75249	0.75351	0.74578	0.74748	0.76144	0.75776	0.75985	0.75923	0.74466	0.73559	0.73266	0.73173	0.73662	0.70356	0.66445	0.71151	0.712	0.6926	0.73813	0.68443	0.67436	0.72927	0.70661	0.70767	0.69359	0.69149	0.69244	0.69913	0.69431	0.67904	0.67854	0.70421	0.70389	0.69526	0.68698	0.70698	0.70841	0.69966	0.71418	0.72677	0.71691	0.69206	0.70707	0.68635	0.73887	0.7252	0.69211	0.68905	0.68492	0.70183	0.70968	0.70309	0.6899	0.68902	0.68893	0.70738	0.72666	0.72812	0.72539	0.72909	0.73251	0.73129	0.7329	0.74085	0.72302	0.70238	0.69657	0.69851	0.68973	0.68547	0.67544	0.67842	0.7055	0.74018	0.75142	0.74636	0.7339	0.72752	0.72206	0.71567	0.70875	0.69128	0.65793	0.68669	0.69923	0.7149	0.71798	0.73002	0.74676	0.75283	0.75194	0.75201	0.73269	0.69257	0.65846	0.6342	0.59866	0.58989	0.6089	0.63674	0.67319	0.73675	0.79505	0.85793	0.92191	0.97097	1.0588	1.0918	1.0557	0.95837	0.81743	0.67018	0.48276	0.35365	0.29774	0.31908	0.34018	0.32015	0.30153	0.24428	0.16534	0.11441	0.089166	0.061553	0.051987	0.042812	0.037375	0.045734	0.040866	0.026102	0.036187	0.04691	0.038383	0.030176	0.040134	0.035387	0.041599	0.044056	0.053503	0.033904	0.035373	0.045374	0.042924	0.04272
0.71508	0.7154	0.71194	0.73207	0.73685	0.72983	0.73117	0.71886	0.71986	0.72611	0.72677	0.74416	0.73312	0.70365	0.67735	0.68828	0.6669	0.69071	0.73305	0.72894	0.71514	0.70723	0.72697	0.72108	0.71526	0.72311	0.74199	0.72291	0.72664	0.72884	0.73097	0.74198	0.72894	0.72931	0.71896	0.70908	0.69745	0.67796	0.66966	0.65809	0.67946	0.69507	0.69013	0.65398	0.65465	0.65975	0.62619	0.69538	0.71328	0.66072	0.69022	0.71078	0.69389	0.6932	0.71667	0.72827	0.70318	0.68351	0.68895	0.68778	0.67836	0.70908	0.72757	0.71502	0.70969	0.72585	0.72002	0.70232	0.70901	0.754	0.73814	0.68464	0.68029	0.67134	0.67698	0.70468	0.71012	0.6946	0.71168	0.73521	0.75309	0.75531	0.74796	0.74073	0.73323	0.7254	0.71439	0.70345	0.69439	0.6991	0.70711	0.71907	0.72686	0.73406	0.74292	0.72094	0.71607	0.74242	0.74605	0.69249	0.62657	0.61243	0.55745	0.55215	0.60462	0.62944	0.62486	0.70939	0.7962	0.80187	0.86889	1.0179	1.0226	1.0079	0.98563	0.92059	0.81445	0.66813	0.50966	0.36223	0.28206	0.29289	0.32076	0.33287	0.28905	0.2435	0.18608	0.12504	0.078384	0.056975	0.065065	0.045424	0.044822	0.035945	0.034496	0.024703	0.043437	0.039112	0.041705	0.050118	0.055577	0.053234	0.049744	0.044606	0.027907	0.047262	0.031424	0.031336	0.046785	0.043672
0.70068	0.70242	0.71412	0.7401	0.75626	0.75138	0.74332	0.74615	0.74658	0.76351	0.753	0.73363	0.74647	0.71674	0.73621	0.74246	0.71059	0.72254	0.70765	0.71055	0.72727	0.7418	0.73271	0.7332	0.72326	0.73445	0.72511	0.68879	0.68947	0.6519	0.69465	0.68246	0.64782	0.67605	0.63805	0.6874	0.69472	0.6744	0.68948	0.67616	0.68133	0.67493	0.66588	0.6762	0.66087	0.65411	0.64308	0.70889	0.7061	0.64325	0.6842	0.65391	0.70303	0.75042	0.73177	0.70416	0.6986	0.70356	0.6663	0.69803	0.71273	0.66377	0.69466	0.70126	0.70101	0.71157	0.70885	0.70602	0.71841	0.71721	0.71525	0.69385	0.69034	0.67781	0.69823	0.6861	0.69498	0.69776	0.71139	0.73589	0.7704	0.77384	0.76188	0.7542	0.74472	0.73831	0.71996	0.71375	0.71708	0.70822	0.71103	0.72742	0.73633	0.73643	0.73684	0.74714	0.74898	0.75599	0.72928	0.69621	0.67491	0.65366	0.62052	0.57954	0.58342	0.61789	0.65552	0.69544	0.75986	0.89882	0.94433	0.99876	1.0059	1.0698	1.043	0.9807	0.8453	0.67648	0.48875	0.34328	0.28649	0.31041	0.34542	0.34663	0.30284	0.22538	0.16091	0.12197	0.081442	0.063858	0.066603	0.057604	0.050542	0.049482	0.043168	0.036847	0.043142	0.042141	0.04882	0.048897	0.037193	0.044732	0.051507	0.041463	0.047621	0.047823	0.038854	0.039052	0.041955	0.037291
0.71372	0.70162	0.72596	0.68901	0.70483	0.70441	0.70311	0.68999	0.6989	0.71686	0.70526	0.689	0.7113	0.7047	0.72806	0.73367	0.732	0.72684	0.72493	0.72783	0.75155	0.75162	0.72036	0.72423	0.72141	0.71829	0.72182	0.68122	0.6728	0.6981	0.69378	0.66625	0.64729	0.67557	0.68676	0.65977	0.67237	0.65739	0.66569	0.66114	0.65871	0.67375	0.66483	0.61765	0.65122	0.67115	0.62527	0.66925	0.70194	0.74114	0.73002	0.7097	0.68582	0.70373	0.71198	0.7141	0.70539	0.69087	0.69769	0.6941	0.70672	0.70148	0.70575	0.69227	0.70986	0.74578	0.72534	0.67893	0.72089	0.66402	0.66966	0.73046	0.69396	0.67847	0.6945	0.69835	0.68859	0.70568	0.72681	0.6982	0.70388	0.74574	0.71427	0.71663	0.74014	0.72532	0.71604	0.70758	0.69642	0.69086	0.69771	0.73457	0.74978	0.74016	0.75046	0.75468	0.76511	0.74957	0.73401	0.71867	0.69555	0.63974	0.59564	0.57443	0.57872	0.63913	0.67516	0.70886	0.78066	0.85547	0.92553	0.98238	1.0121	1.0332	1.0133	0.94671	0.83468	0.69389	0.51859	0.36003	0.29139	0.31186	0.34805	0.33747	0.30472	0.24826	0.17085	0.12419	0.09185	0.074391	0.060071	0.048961	0.050577	0.041889	0.048496	0.036866	0.029841	0.032528	0.044631	0.036298	0.029743	0.04424	0.044334	0.049904	0.03564	0.036189	0.035913	0.04811	0.042838	0.041102
0.73982	0.72928	0.7373	0.71789	0.70744	0.70158	0.68945	0.71355	0.71071	0.67207	0.69074	0.661	0.69971	0.73522	0.71268	0.70183	0.7117	0.69157	0.70163	0.7104	0.72996	0.70408	0.70366	0.70213	0.70468	0.70893	0.70314	0.70185	0.69149	0.67927	0.68414	0.65765	0.66063	0.64562	0.65439	0.66878	0.64443	0.63221	0.62964	0.64931	0.66303	0.64118	0.63921	0.62987	0.68226	0.67972	0.67698	0.67725	0.69684	0.70641	0.69493	0.69478	0.71792	0.69346	0.69924	0.68554	0.68816	0.7217	0.70335	0.69109	0.69833	0.71258	0.70606	0.70327	0.71594	0.72915	0.70924	0.71415	0.70732	0.67323	0.72859	0.71598	0.69666	0.70235	0.70563	0.71421	0.72673	0.70626	0.72623	0.73236	0.72749	0.72615	0.73502	0.74522	0.73753	0.71166	0.70579	0.71562	0.71924	0.683	0.67959	0.69035	0.72083	0.74781	0.74517	0.76689	0.76754	0.76973	0.7635	0.72259	0.69951	0.65727	0.63118	0.6092	0.62262	0.63257	0.64296	0.73085	0.77397	0.87701	0.96446	1.0048	1.0153	1.0274	1.0641	0.96841	0.8523	0.69434	0.517	0.36396	0.27744	0.31087	0.34595	0.35294	0.32139	0.25464	0.19387	0.13394	0.098501	0.070519	0.050612	0.048341	0.046221	0.052772	0.051621	0.036367	0.04117	0.061236	0.038328	0.039239	0.041525	0.037516	0.048938	0.038492	0.043	0.047081	0.052787	0.048522	0.027126	0.035764
0.72538	0.71528	0.68941	0.69887	0.70401	0.71785	0.70719	0.7074	0.71525	0.70662	0.71639	0.69124	0.6739	0.70572	0.67025	0.67137	0.69608	0.65876	0.73288	0.75027	0.75851	0.75876	0.73783	0.7325	0.73707	0.75067	0.76591	0.72196	0.71184	0.70981	0.68671	0.70304	0.70273	0.6835	0.67683	0.67212	0.66317	0.67768	0.66678	0.68184	0.69716	0.68049	0.65969	0.65473	0.66609	0.65553	0.65352	0.694	0.69758	0.69895	0.70151	0.72484	0.73091	0.74786	0.72723	0.73455	0.7354	0.73115	0.71722	0.70664	0.71347	0.69138	0.72662	0.74649	0.73351	0.71794	0.71144	0.71733	0.72577	0.74553	0.73367	0.7225	0.71461	0.71706	0.72098	0.70956	0.70712	0.71238	0.74795	0.72272	0.72411	0.74369	0.73565	0.73169	0.71598	0.69166	0.66722	0.7106	0.64232	0.63239	0.67933	0.60297	0.70428	0.74154	0.69766	0.72862	0.72519	0.75848	0.76071	0.72748	0.69982	0.66542	0.63292	0.6218	0.61471	0.59963	0.63268	0.72494	0.79287	0.84887	0.9174	0.95996	1.0014	1.0158	0.989	0.9249	0.80641	0.68527	0.53558	0.37554	0.29584	0.29607	0.32251	0.33875	0.30633	0.24979	0.17245	0.11649	0.09692	0.064002	0.052245	0.051243	0.049873	0.037862	0.039033	0.038321	0.048787	0.03964	0.036242	0.044473	0.051489	0.043117	0.040781	0.044625	0.054876	0.044108	0.039924	0.038699	0.049795	0.043066
